Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction ends, accounts, 2, 10, 0, 13, 169452094, NO TRIGGER, 0
Reaction starts, accounts, 2, 10, 0, 13, 169452544, NO TRIGGER, 0
Reaction ends, accounts, 2, 10, 0, 13, 169476582, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170047756, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170048620, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170055462, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170056563, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170063825, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170064702, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170069932, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170070542, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170077249, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170077616, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170085431, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170086485, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170093862, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170094451, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170109565, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170110354, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170118891, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170119784, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170126135, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170126851, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170133367, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170134352, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170140288, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170141038, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170147828, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170148608, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170155850, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170156712, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170163929, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170164412, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170171566, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170172341, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170178945, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170179422, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170186117, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170187011, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170192507, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170193489, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170199959, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170200815, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170206891, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170207626, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170213658, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170215491, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170220784, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170221534, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170227939, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170228436, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170234774, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170235568, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170242028, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170243087, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170251219, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170252068, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170258207, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170259099, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170267647, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170268600, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170277584, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170279034, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170286328, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170287107, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170295051, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170295934, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170303399, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170304294, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170312491, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170312984, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170319746, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170320488, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170326704, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170327549, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170334641, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170335771, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170342893, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170343634, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170351893, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170352663, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170364215, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170365731, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170372478, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170373268, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170379668, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170380637, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170387640, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170388476, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170394437, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170395177, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170402138, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170403470, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170412190, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170412910, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170420070, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170420583, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170428023, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170429559, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170436791, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170437682, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170443499, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170444300, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170452378, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170452905, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170459957, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170460709, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170466388, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170467080, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170476141, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170476836, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170484300, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170485079, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170491188, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170491895, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170500432, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170501599, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170508220, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170509000, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170515387, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170516109, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170524703, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170525300, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170532592, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170533756, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170541613, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170543071, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170550572, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170552115, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170560132, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170560939, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170568871, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170569763, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170576148, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170576621, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170582742, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170583231, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170590217, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170591104, NO TRIGGER, 0
Reaction starts, accounts, 1, 10, 0, 14, 170596812, NO TRIGGER, 0
Reaction ends, accounts, 1, 10, 0, 14, 170597220, NO TRIGGER, 0
Reaction starts, accounts, 2, 10, 0, 14, 170928317, NO TRIGGER, 0
Reaction ends, accounts, 2, 10, 0, 14, 170954207, NO TRIGGER, 0
Reaction starts, accounts, 2, 10, 0, 14, 170954579, NO TRIGGER, 0
Reaction ends, accounts, 2, 10, 0, 14, 170979491, NO TRIGGER, 0
Reaction starts, accounts, 2, 10, 0, 14, 170986663, NO TRIGGER, 0
Reaction ends, accounts, 2, 10, 0, 14, 171015274, NO TRIGGER, 0
Reaction starts, accounts, 2, 10, 0, 14, 171015782, NO TRIGGER, 0
Reaction ends, accounts, 2, 10, 0, 14, 171044364, NO TRIGGER, 0
Reaction starts, accounts, 2, 10, 0, 14, 171044907, NO TRIGGER, 0
Reaction ends, accounts, 2, 10, 0, 14, 171070732, NO TRIGGER, 0
Reaction starts, accounts, 2, 10, 0, 14, 171071279, NO TRIGGER, 0
Reaction ends, accounts, 2, 10, 0, 14, 171098967, NO TRIGGER, 0
Reaction starts, accounts, 2, 10, 0, 14, 171099512, NO TRIGGER, 0
Reaction ends, accounts, 2, 10, 0, 14, 171126123, NO TRIGGER, 0
Reaction starts, accounts, 2, 10, 0, 14, 171126548, NO TRIGGER, 0
Reaction ends, accounts, 2, 10, 0, 14, 171154147, NO TRIGGER, 0
Reaction starts, accounts, 2, 10, 0, 14, 171154685, NO TRIGGER, 0
Reaction ends, accounts, 2, 10, 0, 14, 171181368, NO TRIGGER, 0
Reaction starts, accounts, 2, 10, 0, 14, 171181848, NO TRIGGER, 0
Reaction ends, accounts, 2, 10, 0, 14, 171209082, NO TRIGGER, 0
Reaction starts, accounts, 2, 10, 0, 14, 171209635, NO TRIGGER, 0
Reaction ends, accounts, 2, 10, 0, 14, 171236723, NO TRIGGER, 0
Reaction starts, accounts, 2, 10, 0, 14, 171237133, NO TRIGGER, 0
Reaction ends, accounts, 2, 10, 0, 14, 171265000, NO TRIGGER, 0
Reaction starts, accounts, 2, 10, 0, 14, 171266026, NO TRIGGER, 0
Reaction ends, accounts, 2, 10, 0, 14, 171293290, NO TRIGGER, 0
Reaction starts, accounts, 2, 10, 0, 14, 171293613, NO TRIGGER, 0
Reaction ends, accounts, 2, 10, 0, 14, 171320404, NO TRIGGER, 0
Reaction starts, accounts, 2, 10, 0, 14, 171321000, NO TRIGGER, 0
Reaction ends, accounts, 2, 10, 0, 14, 171346911, NO TRIGGER, 0
Reaction starts, accounts, 2, 10, 0, 14, 171347489, NO TRIGGER, 0
Reaction ends, accounts, 2, 10, 0, 14, 171373878, NO TRIGGER, 0
Reaction starts, accounts, 2, 10, 0, 14, 171374316, NO TRIGGER, 0
Reaction ends, accounts, 2, 10, 0, 14, 171400776, NO TRIGGER, 0
Reaction starts, accounts, 2, 10, 0, 14, 171401189, NO TRIGGER, 0
